"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Civilian HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Project Management","1.40","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 MSF","36553","44711","WOME Safety","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","30002","36696","AeroEng(Aero/Struct/Mech)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","30002","36696","AeroEng(Electronics/Avionics)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","30002","36696","Logistics Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","30002","36696","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","30002","36696","Project Management","2.81","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","30002","36696","Through Life Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D MSF","24024","29383","Logistics [Trades]","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D MSF","24024","29383","Medical Technical","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 STTO","36584","44711","AeroEng(Electronics/Avionics)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1 STTO","36584","44711","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","30042","38931","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","30042","38931","AeroEng(Aero/Struct/Mech)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","30042","38931","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","30042","38931","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","30042","38931","SystemSafety&Enviromental Mgt","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 HTTO","30042","38931","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Grade 7 (Health Physicist)","63510","66050","Nuclear Propulsion","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Grade 7 (Health Physicist)","63510","66050","Nuclear Weapons","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","SPTO (Health Physicist)","53690","55837","Nuclear Propulsion","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","SPTO (Health Physicist)","53690","55837","Nuclear Weapons","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Engineer","28102","39517","Salvage and Marine Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Operations Manager","28102","39517","Salvage and Marine Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Operations Manager","28102","39517","Salvage and Marine Operations","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Operations Manager","28102","39517","Salvage and Marine Operations","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Operations Manager","28102","39517","Salvage and Marine Operations","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Electrician","24437","33245","Salvage and Marine Operations","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Salvage Supervisor","24437","33245","Salvage and Marine Operations","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Adult Apprentice","18730","19747","Engineering Civ Apprentices","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Apprentice","14303","18318","Civilian HR Service Provider","6.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Apprentice","14303","18318","Engineering Civ Apprentices","176.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","NHS Band 5","21478","27901","Material Accounting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Pharmacy Techn Higher Level","21176","27625","Pharmacy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","NHS Band 6","25783","34530","Nursing and Midwifery","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","NHS Band 7","30764","40558","Nursing and Midwifery","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","NHS Band 8A","39239","47088","Pharmacy","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","NHS Band 8B","45707","56504","Pharmacy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Configuration Management","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Driving","15.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Logistics [Trades]","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Material Accounting","0.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","22.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Technical [Trades]","73.92","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Assets","11.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Production","96.43","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Logistics [Trades]","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Material Accounting","2.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","82.57","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Technical [Trades]","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Transport & Movement","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Assets","18.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Production","43.64","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","WOME Production","0.89","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Apprentice","14303","18318","Engineering Civ Apprentices","16.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Technical [Trades]","8.60","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Customer Services","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Driving","79.64","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Logistics [Trades]","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","55.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Technical [Trades]","36.20","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Through Life Support","6.64","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Transport & Movement","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Assets","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Production","23.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Driving","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Inventory Management","3.33","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Logistics [Trades]","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Material Accounting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","429.92","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Technical [Trades]","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Transport & Movement","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Assets","13.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Production","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Storekeeping/WarehouseOps","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Programme Management","1.00","Programme and Project Management (PPM)"
