"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band A","42034","67969","Senior Legal Adviser","27.00","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band A","42034","67969","Senior Operational Manager","8.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band B","29634","44964","Legal Adviser","121.27","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band B","29634","44964","Senior Operational Manager","15.65","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band C","21096","36061","Operational Manager","44.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band D","17513","28000","Operational Manager","152.52","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","314","Band D","17513","28000","Operations Support Officer","31.31","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","311","Band E","15935","22250","Operations Support Officer","661.96","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","311","Band F","13894","18700","Operations Support Officer","199.17","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band A","42034","67969","Senior Legal Adviser","37.23","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band A","42034","67969","Senior Operational Manager","9.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band B","29634","44964","Legal Adviser","166.79","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band B","29634","44964","Senior Operational Manager","33.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band D","17513","28000","Operational Manager","252.81","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band D","17513","28000","Operations Support Officer","66.65","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band E","15935","22250","Operations Support Officer","1004.09","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band F","13894","18700","Operations Support Officer","304.32","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band C","21096","36061","Operational Manager","95.97","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band A","42034","67969","Senior Legal Adviser","53.13","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band A","42034","67969","Senior Operational Manager","10.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band B","29634","44964","Legal Adviser","197.40","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band B","29634","44964","Senior Operational Manager","26.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band C","21096","36061","Operational Manager","75.23","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band D","17513","28000","Operational Manager","252.28","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","306","Band D","17513","28000","Operations Support Officer","63.69","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","303","Band E","15935","22250","Operations Support Officer","1131.44","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","303","Band F","13894","18700","Operations Support Officer","407.84","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band A","42034","67969","Senior Legal Adviser","46.79","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band A","42034","67969","Senior Operational Manager","9.12","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band B","29634","44964","Senior Operational Manager","28.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band C","21096","36061","Operational Manager","66.44","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band C","21096","36061","Operations Support Officer","2.19","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band D","17513","28000","Operations Support Officer","148.14","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band D","17513","28000","Operational Manager","177.14","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band E","15935","22250","Operational Manager","5.51","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band E","15935","22250","Operations Support Officer","352.40","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Band F","13894","18700","Operations Support Officer","159.90","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","2","Band A","42034","67969","Senior Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","4","Band D","17513","28000","Operations Support Officer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","13","Band A","42034","67969","Senior Operational Manager","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","13","Band B","29634","44964","Senior Operational Manager","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band A","42034","67969","Senior Finance  Manager","34.83","Finance"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band A","42034","67969","Senior Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band B","29634","44964","Senior Operational Manager","46.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band C","21096","36061","Operational Manager","61.64","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band D","17513","28000","Finance Support Officer","8.86","Finance"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band D","17513","28000","Operations Support Officer","20.68","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band E","15935","22250","Operations Support Officer","45.09","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","44","Band F","13894","18700","Operations Support Officer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band A","42034","67969","Senior Operational Manager","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band B","29634","44964","Legal Adviser","0.36","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band B","29634","44964","Senior Operational Manager","13.97","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band C","21096","36061","Operational Manager","49.19","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band D","17513","28000","Operations Support Officer","67.66","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band D","17513","28000","Operational Manager","135.27","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band E","15935","22250","Finance Support Officer","5.08","Finance"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band E","15935","22250","Operations Support Officer","1202.86","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band F","13894","18700","Operations Support Officer","36.31","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band A","42034","67969","Senior Legal Adviser","47.00","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band A","42034","67969","Senior Operational Manager","11.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band B","29634","44964","Legal Adviser","184.76","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band B","29634","44964","Senior Operational Manager","30.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band C","21096","36061","Operational Manager","70.09","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band C","21096","36061","Operations Support Officer","11.40","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band D","17513","28000","Operational Manager","238.02","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Band D","17513","28000","Operations Support Officer","50.50","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band E","15935","22250","Operations Support Officer","1096.91","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band A","42034","67969","Senior Operational Manager","6.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band B","29634","44964","Senior Operational Manager","5.89","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band B","29634","44964","Legal Adviser","1.00","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band C","21096","36061","Operational Manager","6.54","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band D","17513","28000","Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band D","17513","28000","Operations Support Officer","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Band E","15935","22250","Operations Support Officer","3.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","318","Fast Streamer","27000","43400","Fastreamer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band B","29634","44964","Senior Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band C","21096","36061","Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band D","17513","28000","Operations Support Officer","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","188","Band A","42034","67969","Senior Operational Manager","9.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","188","Band B","29634","44964","Senior Operational Manager","19.22","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","188","Band C","21096","36061","Operational Manager","19.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","188","Band D","17513","28000","Operations Support Officer","19.56","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","188","Band E","15935","22250","Operations Support Officer","4.42","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band A","42034","67969","Senior HR Manager","11.00","Human Resources"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band B","29634","44964","Senior HR Manager","28.78","Human Resources"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band C","21096","36061","HR Officer","15.77","Human Resources"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band D","17513","28000","HR Officer","14.36","Human Resources"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band E","15935","22250","HR Officer","5.26","Human Resources"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","2","Band F","13894","18700","Diary Secretary","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band F","13894","18700","Operations Support Officer","307.98","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band A","42034","67969","Senior Legal Adviser","42.26","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band A","42034","67969","Senior Operational Manager","15.60","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band B","29634","44964","Legal Adviser","195.04","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band B","29634","44964","Senior Operational Manager","29.06","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band C","21096","36061","Trainee Legal Advisor","1.39","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band C","21096","36061","Operational Manager","66.91","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band D","17513","28000","Operational Manager","249.51","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band D","17513","28000","Operations Support Officer","98.70","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band E","15935","22250","Operations Support Officer","992.07","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","309","Band F","13894","18700","Operations Support Officer","344.89","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Fast Streamer","27000","43400","Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band A","42034","67969","Senior Legal Adviser","55.88","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band A","42034","67969","Senior Operational Manager","18.01","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band B","29634","44964","Legal Adviser","164.51","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band B","29634","44964","Senior Operational Manager","50.84","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band C","21096","36061","Trainee Legal Advisor","1.00","Law"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band D","17513","28000","Operational Manager","378.04","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band D","17513","28000","Operations Support Officer","127.80","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band E","15935","22250","Operations Support Officer","1608.41","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band F","13894","18700","Operations Support Officer","386.97","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Fast Streamer","27000","43400","Operational Manager","2.83","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","302","Band C","21096","36061","Operational Manager","122.86","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","50","Fast Streamer","27000","43400","Fastreamer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","301","Band A","42034","67969","Senior Operational Manager","3.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","301","Band A","42034","67969","Senior Policy Adviser","1.00","Policy"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","301","Band B","29634","44964","Senior Operational Manager","4.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","301","Band C","21096","36061","Operational Manager","5.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","301","Band D","17513","28000","Operations Support Officer","4.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","301","Fast Streamer","27000","43400","Fastreamer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Band A","42034","67969","Senior Operational Manager","7.82","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Band B","29634","44964","Senior Operational Manager","12.18","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Band C","21096","36061","Operational Manager","24.81","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Band D","17513","28000","Operations Support Officer","36.92","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Band E","15935","22250","Operations Support Officer","169.12","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","4","Band B","29634","44964","Senior Operational Manager","3.63","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","188","Fast Streamer","27000","43400","Fastreamer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","315","Fast Streamer","27000","43400","Fastreamer","0.97","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Band F","13894","18700","Operations Support Officer","11.05","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","43","Band A","42034","67969","Senior Operational Manager","18.80","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","43","Band B","29634","44964","Senior Operational Manager","19.49","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","43","Band C","21096","36061","Operational Manager","15.89","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","43","Band D","17513","28000","Operations Support Officer","7.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","43","Band E","15935","22250","Operations Support Officer","5.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","14","Band A","42034","67969","Senior Operational Manager","10.88","Information Technology"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","14","Band B","29634","44964","Senior Operational Manager","15.00","Information Technology"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","14","Band C","21096","36061","Operational Manager","16.83","Information Technology"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","14","Band D","17513","28000","Operations Support Officer","3.00","Information Technology"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","4","Band A","42034","67969","Senior Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","4","Band C","21096","36061","Operational Manager","4.83","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","304","Fast Streamer","27000","43400","Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","304","Fast Streamer","27000","43400","Fastreamer","0.97","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","317","Fast Streamer","27000","43400","Fastreamer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band E","15935","22250","Operations Support Officer","17.78","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band F","13894","18700","Operations Support Officer","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band A","42034","67969","Senior Operational Manager","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band B","29634","44964","Senior Operational Manager","5.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band C","21096","36061","Operational Manager","17.72","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band D","17513","28000","Operational Manager","55.17","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band D","17513","28000","Operations Support Officer","1.89","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band E","15935","22250","Operational Manager","5.51","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band E","15935","22250","Operations Support Officer","463.79","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Band F","13894","18700","Operations Support Officer","76.07","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","343","Fast Streamer","27000","43400","Fastreamer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band A","42034","67969","Senior Operational Manager","3.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band B","29634","44964","Senior Operational Manager","8.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band C","21096","36061","Operational Manager","7.44","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","319","Band D","17513","28000","Operations Support Officer","4.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band A","42034","67969","Senior Operational Manager","9.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band B","29634","44964","Senior Operational Manager","3.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","48","Band C","21096","36061","Operational Manager","3.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Her Majesty's Courts and Tribunals Service (HMCTS)","41","Band D","17513","28000","Operations Support Officer","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band A","42034","67969","Practice & Compliance","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band B","29634","44964","Practice & Compliance","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band C","21096","36061","Practice & Compliance","21.03","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band D","17513","28000","Practice & Compliance","62.62","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band E","15935","22250","Practice & Compliance","54.37","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band A","42034","67969","Strategy & Business Development","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band B","29634","44964","Strategy & Business Development","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band C","21096","36061","Strategy & Business Development","6.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band D","17513","28000","Strategy & Business Development","2.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Fast Streamer","27000","43400","Strategy & Business Development","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band E","15935","22250","Strategy & Business Development","1.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band A","42034","67969","Corporate Services","1.82","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band B","29634","44964","Corporate Services","5.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band C","21096","36061","Corporate Services","8.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band D","17513","28000","Corporate Services","31.99","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band E","15935","22250","Corporate Services","18.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band A","42034","67969","CEO","3.00","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band C","21096","36061","CEO","8.60","Operational Delivery"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band D","17513","28000","CEO","8.86","Operational Delivery"
