"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Employee Representative","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Port Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Site Estate","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Soft Facilities Management","8.86","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","104.78","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Technical [Trades]","394.79","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Through Life Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Training Support","0.80","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","WOME Production","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22714","25179","Technical [Trades]","83.78","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22714","25179","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Lecturer BRNC/RMAS (SR)","36604","48149","Teaching","10.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Lecturer","46296","48149","Teaching","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Lecturer (BRNC/RMAS)","36578","44711","Teaching","17.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lecturer TSS-Old Contract","47692","50585","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 2","64563","74352","Teaching Advice/Inspection","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 2-Abated (PCSPS)","61981","71378","Teaching Advice/Inspection","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3","61389","67742","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3","61389","67742","Teaching Advice/Inspection","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3-Abated (PCSPS)","58933","65032","Teaching Advice/Inspection","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3-Abated (PCSPS)","58933","65032","Teaching Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","57305","63505","Teaching Advice/Inspection","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","57305","63505","Teaching Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4-Abated (PCSPS)","55013","60965","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4-Abated (PCSPS)","55013","60965","Teaching Advice/Inspection","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","50116","56215","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","50116","56215","Teaching Advice/Inspection","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","50116","56215","Teaching Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5-Abated (PCSPS)","48112","53966","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5-Abated (PCSPS)","48112","53966","Teaching Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 6","39470","48988","Teaching Advice/Inspection","8.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 6-Abated (PCSPS)","37891","47029","Teaching Advice/Inspection","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Station Manager","36480","40173","Fire Service","38.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Sub Officer","31109","32073","Fire Service","83.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teacher","21804","31868","Business Management","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teacher","21804","31868","Teaching","211.47","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teaching/Learning Support Offr","20092","21736","Teaching Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Threshold Teacher","34523","37124","Teaching","266.45","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Threshold Teacher","34523","37124","Teaching L'ship","4.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE Babcock 28/07/2012","14000","25000","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE Babcock 28/07/2012","14000","25000","Storekeeping/WarehouseOps","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Unqualified Teacher","15976","25267","Teaching","1.13","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Watch Manager - Rank to Role","30269","31109","Fire Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Y&C Wkr (Unq)","15324","23485","Community Development Work","22.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF1","16468","33507","Commissioned Officer","1308.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF2","38848","46199","Commissioned Officer","4193.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF3","48934","58605","Commissioned Officer","3531.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF4","68679","79524","Commissioned Officer","1103.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF5","83205","91466","Commissioned Officer","283.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR1","17945","29651","Enlisted Soldier","4.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR2","17945","29651","Enlisted Soldier","26609.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR3","17945","29651","Enlisted Soldier","13143.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR4","27054","33998","Enlisted Soldier","13111.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR6","30750","37836","Enlisted Soldier","7416.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR7","34039","44315","Enlisted Soldier","4853.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR8","34039","44315","Enlisted Soldier","3190.00","Military"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR9","39548","47902","Enlisted Soldier","1185.00","Military"
